interval,timestamp,mg1.x,mg1.y,mg1.z
759.0,77131629.49999997,-5834.474669113977,-97210.42539758774,270228.8109366138
759.0,77131629.54999997,-4552.991930505628,-100461.01116682636,275209.3635175393
759.0,77131629.59999996,-3305.091009339178,-98897.58309889358,271105.7632489371
759.0,77131629.64999996,-5476.694876944994,-100688.42653446608,274453.9432163687
759.0,77131629.69999996,-4402.909631558489,-100815.63146623022,274757.4039716101
759.0,77131629.74999996,-3769.848205569383,-97243.75058908178,268402.6860029693
759.0,77131629.79999995,-8341.481232866226,-104260.35241518101,281891.3647803558
759.0,77131629.84999995,192.38496443620056,-93539.28227351137,261567.3387086043
759.0,77131629.89999995,-12528.354573580762,-107288.7340576043,287782.16626664845
759.0,77131629.94999994,3030.8541063916555,-91611.29171802322,257366.24244617444
760.0,77131630.0,16163.282460822968,-101490.65033771773,270109.57573953015
760.0,77131630.05,-24813.03479431629,-98944.81043051301,275556.74443371233
760.0,77131630.1,10346.607508613677,-99967.69810870363,270477.0172713824
760.0,77131630.14999999,-16657.36297004248,-97395.42564763679,272715.500192574
760.0,77131630.19999999,1265.9228218257294,-99254.45329024635,272600.97496858763
760.0,77131630.24999999,-7114.969363080126,-97264.69349137816,271480.31719719345
760.0,77131630.29999998,-5512.051439587375,-98652.66896765676,273150.0394841853
760.0,77131630.34999998,-1430.2531294713508,-98345.6566304612,271843.27361708065
760.0,77131630.39999998,-7571.588317663077,-97400.28411465266,271774.0450538887
760.0,77131630.44999997,-1998.3719469584894,-99317.31391002728,273679.2343397419
760.0,77131630.49999997,-5994.324042895851,-96871.3191196814,269860.98115076416
760.0,77131630.54999997,-4690.589917817855,-100102.36504621469,274793.1822163967
760.0,77131630.59999996,-3230.333320488482,-97710.85442078185,270575.64661466324
760.0,77131630.64999996,-5376.2468082981795,-99589.52046830233,273904.84082134604
760.0,77131630.69999996,-4580.045322859769,-100539.72471730941,274808.89099601546
760.0,77131630.74999996,-3972.0445006750238,-97086.93490964716,268481.71913730225
760.0,77131630.79999995,-8419.13766680074,-104197.59515395734,281652.4660344852
760.0,77131630.84999995,6.139903919382732,-93514.42578469188,261390.41093304788
760.0,77131630.89999995,-12143.849306122835,-107450.32349967994,287266.9251774474
760.0,77131630.94999994,3239.089816356549,-91664.43780610604,256911.78759325476
761.0,77131631.0,16182.771259351244,-101545.68839766743,269973.02297772886
761.0,77131631.05,-24847.35410735622,-99095.95921479723,275400.5146566457
761.0,77131631.1,10396.119758329329,-100124.93144462327,270710.2051427993
761.0,77131631.14999999,-16265.665041861415,-97968.0498738567,273520.7638386738
761.0,77131631.19999999,1541.8336358601541,-100194.80536196163,273128.2643326159
761.0,77131631.24999999,-7240.998085711961,-97630.44174384644,271392.90093366033
761.0,77131631.29999998,-5548.327202356442,-98870.43824254186,273045.2908624513
761.0,77131631.34999998,-1192.4147802535583,-99012.44309566695,272132.2065644611
761.0,77131631.39999998,-7258.175392983408,-98305.92685687511,272215.0259920736
761.0,77131631.44999997,-1524.9335410361145,-100289.6054526167,273656.3836697055
761.0,77131631.49999997,-5315.2141746167035,-97845.65700906917,270198.61776259885
761.0,77131631.54999997,-4497.271831209884,-100369.07484025946,275116.30757629283
761.0,77131631.59999996,-3682.4993900790587,-97747.23470335286,270266.9648319173
761.0,77131631.64999996,-5580.282123573967,-100277.435006448,274039.01765352493
761.0,77131631.69999996,-4413.099989747059,-101211.83635904854,275218.2453749761
761.0,77131631.74999996,-3996.366482156319,-97978.34760196213,269327.18566952087
761.0,77131631.79999995,-8451.732593609157,-105098.16932797963,282464.62360406277
761.0,77131631.84999995,175.28558088246018,-93617.36899617853,261258.49318728727
761.0,77131631.89999995,-12360.243105090682,-107032.99877355671,287107.93563656474
761.0,77131631.94999994,2932.504679386163,-91676.36948189608,257189.6312613544
762.0,77131632.0,15717.754030746823,-100558.20364285166,269377.4053729693
762.0,77131632.05,-25316.996290921994,-97810.85360712733,274887.6986503095
762.0,77131632.1,10096.085051000384,-100187.54415182977,270786.9152249447
762.0,77131632.14999999,-16862.854123996716,-97537.67324694665,272906.30360511167
762.0,77131632.19999999,978.7337874112732,-99579.4807324186,272462.40585833497
762.0,77131632.24999999,-7302.081149795294,-97493.49701527877,271217.3942757332
762.0,77131632.29999998,-5609.1857004058365,-98531.67292590949,272795.5420742887
762.0,77131632.34999998,-1369.3885069572634,-98285.3026675901,271602.2893248369
762.0,77131632.39999998,-7440.040991571404,-97419.83615326701,271593.90382844646
762.0,77131632.44999997,-2011.3104748409787,-99373.95547718107,273343.9215117154
762.0,77131632.49999997,-5794.793674282566,-96846.93308618703,269796.2182538988
762.0,77131632.54999997,-4624.191540751492,-100201.84376933122,274906.47600026935
762.0,77131632.59999996,-3795.2113772975154,-97573.31232425019,270011.675410516
762.0,77131632.64999996,-5773.221768165049,-99337.20760347489,273295.90744863567
762.0,77131632.69999996,-4578.825430586252,-100371.66527091895,274548.8250419261
762.0,77131632.74999996,-3868.0090026093562,-96781.77253908214,268320.51229080115
762.0,77131632.79999995,-8262.15400488839,-104153.27071208935,281695.2856457011
762.0,77131632.84999995,-149.70787123193622,-93521.51984597751,261202.22475468344
762.0,77131632.89999995,-12557.524255332833,-107346.82159274686,287430.2769421331
762.0,77131632.94999994,3232.2663907587485,-91524.3741438226,257160.77494206792
763.0,77131633.0,16074.24081043246,-100689.06017266375,269542.4637847428
763.0,77131633.05,-25197.746532550776,-97640.56099038507,275313.60008575616
763.0,77131633.1,10171.36276874889,-100201.36542543113,271228.65633856884
763.0,77131633.14999999,-16464.39729124431,-97440.84600078824,272933.70258433925
763.0,77131633.19999999,1370.8741808860154,-99715.43157447308,272554.22261184856
763.0,77131633.24999999,-7128.54260155192,-97579.82787392837,271122.8359279562
763.0,77131633.29999998,-5420.6688185487565,-98770.05396482121,272755.2806174495
763.0,77131633.34999998,-1499.8668416015403,-98603.52334759868,271717.00795808254
763.0,77131633.39999998,-7553.144614481829,-97733.93627550942,271703.1094328676
763.0,77131633.44999997,-1230.858582579057,-100757.69308959381,274400.8033032633
763.0,77131633.49999997,-5001.311546133859,-98120.4049178184,270795.5203084311
763.0,77131633.54999997,-4388.34352071295,-99982.95441056094,274814.2513941168
763.0,77131633.59999996,-3553.0173175861787,-97258.18024207628,269869.2987491137
763.0,77131633.64999996,-5862.021938906621,-99314.23505660452,273324.5902199417
763.0,77131633.69999996,-4675.464704674641,-100362.31778256684,274601.1968984294
763.0,77131633.74999996,-3675.668744313728,-96670.50117085577,268269.5831828127
763.0,77131633.79999995,-8094.6197189840195,-104152.40391815934,281754.5219994578
763.0,77131633.84999995,532.8661810950257,-94543.63132014696,261795.69461557773
763.0,77131633.89999995,-11905.91376727421,-108495.55055820139,288172.57680359506
763.0,77131633.94999994,3095.880502546257,-91493.19798326897,257434.75661233132
764.0,77131634.0,15886.472232465061,-100458.08228084,269548.1827826599
764.0,77131634.05,-25018.06028319605,-97740.66772712886,274961.8063889565
764.0,77131634.1,10129.56304943065,-100138.77009472839,270890.1642615544
764.0,77131634.14999999,-16805.563536513553,-97487.63564764835,273092.1460862745
764.0,77131634.19999999,1267.6376039009674,-99483.68854043346,272429.82155606453
764.0,77131634.24999999,-7067.908812751982,-97535.50966516952,271289.57967044757
764.0,77131634.29999998,-5452.166885624827,-99095.9821182299,273305.5014688084
764.0,77131634.34999998,-1379.6633266621939,-98878.2738399438,272001.82179942424
764.0,77131634.39999998,-7361.90143582004,-97526.70034848308,271674.89772827143
764.0,77131634.44999997,-1851.5221008306644,-99466.39224555055,273593.79654843675
764.0,77131634.49999997,-5743.335477598555,-97116.61387189374,269887.62234827504
764.0,77131634.54999997,-4513.839744246178,-100248.1928129011,274820.2583650004
764.0,77131634.59999996,-3871.825011608341,-97591.19825419833,270162.06548557733
764.0,77131634.64999996,-6051.358359268634,-99274.69360034836,273457.9540436826
764.0,77131634.69999996,-4657.777410883726,-100498.48160225638,274977.19969480275
764.0,77131634.74999996,-3995.086118728147,-96929.69885165988,268630.56524079235
764.0,77131634.79999995,-8445.137433155676,-104041.36051270824,281810.01839836885
764.0,77131634.84999995,105.21485766362093,-93524.41612978143,261644.25971980023
764.0,77131634.89999995,-12511.948184604393,-106930.65008535172,287727.3292156675
764.0,77131634.94999994,2995.94525208489,-91673.61080684871,257665.38038318796
765.0,77131635.0,15706.967512434936,-100511.51155534948,269469.31917016424
765.0,77131635.05,-25265.45298251041,-97928.4498828935,274918.81969147106
765.0,77131635.1,10311.038056000898,-100004.0250923544,270704.6436426597
765.0,77131635.14999999,-16681.46079243288,-97422.95794235886,272910.2776078382
765.0,77131635.19999999,1163.7047083718799,-99487.12237877653,272434.1448444664
765.0,77131635.24999999,-7199.292474717518,-97522.63663240043,271284.9017767559
765.0,77131635.29999998,-5299.6018707369185,-98636.94295294935,272758.67506726866
765.0,77131635.34999998,-1219.3935629452144,-98372.7213913489,271466.16564261244
765.0,77131635.39999998,-7654.2996492075235,-97403.59977129709,271410.6168097837
765.0,77131635.44999997,-2101.259063111398,-99369.19961462489,273382.5042332387
765.0,77131635.49999997,-5713.71382515424,-96882.70126946927,270366.61299604026
765.0,77131635.54999997,-4419.199112805863,-100138.07990714829,275374.98356779653
765.0,77131635.59999996,-3695.417636876936,-97326.40817706223,270010.1163548827
765.0,77131635.64999996,-5808.6079077829845,-99169.33963297372,273356.1535157425
765.0,77131635.69999996,-4166.829912012578,-101275.74603596269,275170.1991654353
765.0,77131635.74999996,-3466.52141010189,-97743.27509868822,268774.0072660815
765.0,77131635.79999995,-8330.20251950992,-104206.65863178342,281676.8762245821
765.0,77131635.84999995,213.19363681737445,-93464.95150361599,261314.1539610427
765.0,77131635.89999995,-12035.630364948343,-107385.99650266502,287689.6695483723
765.0,77131635.94999994,3412.469192632888,-91634.75849984141,257306.91552722896
766.0,77131636.0,15974.466238045341,-100552.8985895761,269545.82170173683
766.0,77131636.05,-25045.124828353935,-98069.67022795479,275027.2249687985
766.0,77131636.1,10172.099226087854,-100255.06539939655,270708.618920284
766.0,77131636.14999999,-16836.10512810798,-97772.77647553607,272962.5897528068
766.0,77131636.19999999,1277.5465622822016,-99278.00401569626,272573.5116305901
766.0,77131636.24999999,-7063.597540406341,-97350.11147925051,271440.01595960977
766.0,77131636.29999998,-5380.615882928816,-99587.84481875545,273043.41558943887
766.0,77131636.34999998,-1264.432528855864,-99283.48350686904,271713.5367759486
766.0,77131636.39999998,-7509.502180944479,-97600.03888595582,271840.004987021
766.0,77131636.44999997,-1951.653361582119,-99474.72162297294,273743.834056971
766.0,77131636.49999997,-5605.886348094449,-96838.38312932767,270002.69678333995
766.0,77131636.54999997,-4357.243678698074,-100009.69913779735,274960.57621391513
766.0,77131636.59999996,-3476.454557124639,-97350.86201941094,270165.24218671565
766.0,77131636.64999996,-5660.729731424621,-99148.39316078566,273514.21171570854
766.0,77131636.69999996,-4592.895367974874,-100233.17323520062,274367.4261540724
766.0,77131636.74999996,-3934.356995665701,-96659.1839289551,267997.93888256396
766.0,77131636.79999995,-8333.986551829097,-104277.06944940363,281673.1237398912
766.0,77131636.84999995,244.7367338438853,-93433.51747349912,261296.3151889245
766.0,77131636.89999995,-12506.305692682025,-107363.51948679992,288105.21568551444
766.0,77131636.94999994,2778.197706594726,-91259.72774914143,257307.98756560072
767.0,77131637.0,15598.311670302886,-100481.31105553589,269780.545123227
767.0,77131637.05,-24939.47961839629,-98229.86121820181,275277.5550897578
767.0,77131637.1,10552.096396013023,-100560.1145974037,271015.5739348971
767.0,77131637.14999999,-16479.828267189776,-97928.14645218948,273299.9466421441
767.0,77131637.19999999,1365.6172578203127,-99923.72951512298,272757.29129388905
767.0,77131637.24999999,-7156.207658820613,-97728.42152125252,271385.2719143598
767.0,77131637.29999998,-5526.631321823899,-98721.66898327426,272946.63133468735
767.0,77131637.34999998,-1685.8684824922195,-98402.67156304783,271499.52058287396
767.0,77131637.39999998,-7856.479869673139,-97476.08073045922,271511.10074348666
767.0,77131637.44999997,-1813.4326964376955,-99383.6337152409,273980.3671845198
767.0,77131637.49999997,-5677.165828789542,-96772.520696611,270420.75886533025
767.0,77131637.54999997,-4670.345693481102,-100060.57355408228,274869.4421891002
767.0,77131637.59999996,-3848.4261460956636,-97361.08641682635,269919.7259139569
767.0,77131637.64999996,-5959.052156284132,-99196.07312652317,273506.1562182834
767.0,77131637.69999996,-4670.364990646036,-100232.5793633129,274710.6848187753
767.0,77131637.74999996,-4184.823946991648,-96533.91025193955,268045.1947343037
767.0,77131637.79999995,-8421.603076012832,-103991.35974706584,281438.03781807114
767.0,77131637.84999995,45.58527750999019,-93404.63503601345,261407.28240829566
767.0,77131637.89999995,-12221.072637018113,-107340.41299557402,287726.402027384
767.0,77131637.94999994,3467.247545301663,-91496.11538940907,257352.86260632682
768.0,77131638.0,16289.893173126213,-100629.5712410837,269747.524924985
768.0,77131638.05,-24732.52002347769,-98284.84395290996,275305.4069305535
768.0,77131638.1,10491.35944251673,-100632.45280104464,271105.67016560945
768.0,77131638.14999999,-16508.440876099252,-97788.11255975346,273366.67383731634
768.0,77131638.19999999,1185.2244678629609,-99813.84006865945,272861.50726795115
768.0,77131638.24999999,-6978.953035566956,-97657.99504417091,271501.3995043118
768.0,77131638.29999998,-5373.129200536787,-98663.64357962452,273064.4552913797
768.0,77131638.34999998,-1565.2547364213638,-98464.51879356208,271777.39054945926
768.0,77131638.39999998,-7659.842881575076,-97535.56514342106,271782.90204666817
768.0,77131638.44999997,-2232.53683425539,-99352.01050818569,273517.30541773455
768.0,77131638.49999997,-5988.234816278095,-96746.39937722338,269979.07853144244
768.0,77131638.54999997,-4503.347719922453,-100021.61671665916,275179.8374089261
768.0,77131638.59999996,-3607.716800639932,-97343.0870231119,270275.41676521406
768.0,77131638.64999996,-5387.598925567028,-99119.11141264923,273455.59282888856
768.0,77131638.69999996,-4114.148854844543,-100190.39982285873,274691.00993295864
768.0,77131638.74999996,-3892.282902451766,-96820.75752956964,268564.6459649551
768.0,77131638.79999995,-8254.331076501097,-104310.28623209489,281939.08310154977
768.0,77131638.84999995,20.465190192745467,-93362.91690359707,261798.4708460186
768.0,77131638.89999995,-12461.333125111296,-107309.99994692468,288053.3224561935
768.0,77131638.94999994,3133.8461345541727,-91676.29493881314,257263.44866499858
769.0,77131639.0,15912.410185087976,-100864.69711203397,269660.4932355549
769.0,77131639.05,-25030.970341536013,-97892.82155265883,275163.32564871607
769.0,77131639.1,10362.03710526745,-100421.95754935085,271070.63232079666
769.0,77131639.14999999,-16797.50913061611,-97510.2088191629,273128.421741716
