interval,timestamp,mg2.x,mg2.y,mg2.z
484.0,77131354.94999994,152046.90031750128,102995.4515621567,316446.7739340334
485.0,77131355.0,152135.16336114268,103454.7682499451,334460.8194689347
485.0,77131355.05,172307.64067367808,95364.10671935508,312196.3796730193
485.0,77131355.1,154991.17316646007,102131.54772775459,331465.6209409662
485.0,77131355.14999999,167713.5806936171,96969.42285179364,315718.6105396184
485.0,77131355.19999999,159048.58387664284,100263.41565863826,326637.9543718438
485.0,77131355.24999999,162190.09689781602,98906.93586157766,320295.68342588714
485.0,77131355.29999998,162655.2586778865,98872.91040961906,322257.6873019379
485.0,77131355.34999998,160244.72953432932,99779.62109497933,323813.4525830671
485.0,77131355.39999998,162574.64370650402,98916.41214459862,320194.67674252775
485.0,77131355.44999997,160886.27920263523,99628.46515505543,325233.57704063714
485.0,77131355.49999997,160922.8276190812,99024.04249855402,319910.3706712037
485.0,77131355.54999997,162446.09247631274,98527.38444002067,324607.9798379759
485.0,77131355.59999996,160420.6061365306,99786.20620222412,322191.13202043984
485.0,77131355.64999996,162858.89090266317,98925.59765496757,323490.02253529103
485.0,77131355.69999996,162900.63529636135,98936.00200910777,324626.6687535412
485.0,77131355.74999996,160582.99825684502,99451.42782777525,320909.1685254978
485.0,77131355.79999995,167947.30527604016,96590.2137860783,328311.4286381072
485.0,77131355.84999995,154885.24964988703,101956.6940235331,316848.02013965324
485.0,77131355.89999995,171378.39811115398,95583.60476577355,329087.242021844
485.0,77131355.94999994,151521.58773689944,102882.4736222075,315414.8312342615
486.0,77131356.0,151182.809195009,103162.43245656589,333370.66996150755
486.0,77131356.05,171532.74857605645,95102.23693639164,311674.31724889897
486.0,77131356.1,154371.23043293649,102013.59249553706,331489.37892957596
486.0,77131356.14999999,166975.14366339776,97008.94931886991,315191.2247517372
486.0,77131356.19999999,159166.88202589835,100215.89912339937,326504.5896639256
486.0,77131356.24999999,163005.7908419558,98311.8604537569,320326.26011460874
486.0,77131356.29999998,163139.42519808203,98353.40442275372,322726.0777504217
486.0,77131356.34999998,160437.56531085834,99656.21392776174,324457.3787267694
486.0,77131356.39999998,163199.8668094138,98592.2089192734,320521.71133590007
486.0,77131356.44999997,161635.37680459916,99647.98572446729,325671.75781006773
486.0,77131356.49999997,161754.76497873678,99546.35476495365,320393.2908080482
486.0,77131356.54999997,163370.09521293984,98803.60378636594,325093.87433762813
486.0,77131356.59999996,160778.56388587525,99718.94476595604,321715.08767344255
486.0,77131356.64999996,162678.49880169617,98752.88786381463,322377.6225467385
486.0,77131356.69999996,162474.57399475013,98781.36578634389,324008.53903306584
486.0,77131356.74999996,160018.3458903178,99620.36547871868,319795.10427548265
486.0,77131356.79999995,167397.7709411236,96809.99902654078,327235.2211201094
486.0,77131356.84999995,154170.79175107446,101753.67386158697,316539.2296758643
486.0,77131356.89999995,170531.94364328653,95585.88681666796,328781.87829272123
486.0,77131356.94999994,150963.8495743825,103201.1738085348,315652.1428335045
487.0,77131357.0,150988.41185505677,103353.0114753115,333921.5644452082
487.0,77131357.05,171258.8103279245,95190.96122082946,311644.21401614253
487.0,77131357.1,154826.7548104239,101854.6296823941,331282.515003484
487.0,77131357.14999999,167632.43199661764,96720.73846709485,315537.4301867413
487.0,77131357.19999999,159802.15652073058,99946.6086931043,327458.2177085334
487.0,77131357.24999999,163011.58582793665,98677.02051827447,321105.37951058685
487.0,77131357.29999998,163093.9921951399,98738.79449809503,322892.23754691414
487.0,77131357.34999998,160705.18890450636,99723.59997662378,324387.16778808343
487.0,77131357.39999998,163208.07557374594,98865.1306164475,320311.0322095919
487.0,77131357.44999997,161449.0236422885,99606.94954197294,325236.7708995845
487.0,77131357.49999997,161175.12716596213,99602.7485489492,319853.0759082476
487.0,77131357.54999997,162540.85680759582,99092.9307988357,324422.26091358624
487.0,77131357.59999996,159697.4653139214,100017.00054866137,320696.70741494076
487.0,77131357.64999996,161934.91036593204,99114.08169400685,321888.8667260689
487.0,77131357.69999996,161968.25218221988,98631.9586083946,323976.97484299086
487.0,77131357.74999996,158974.4424694297,99690.21394830038,319525.4656840413
487.0,77131357.79999995,166996.26319400145,97239.70576193175,327583.31151069765
487.0,77131357.84999995,154708.3654454687,101834.93161977365,317358.95191001834
487.0,77131357.89999995,171505.39402451456,95510.79936683424,329561.72471216624
487.0,77131357.94999994,151883.18147172453,102901.79391413054,315918.1217480986
488.0,77131358.0,152237.1228474474,102912.86099098856,334015.0996151916
488.0,77131358.05,172717.47220401737,94752.50058625007,311864.0907541601
488.0,77131358.1,154916.93603823002,101916.59116546815,331280.47911089
488.0,77131358.14999999,168517.81967814252,96248.01317814915,315537.4250720374
488.0,77131358.19999999,160359.3182524506,99521.49108756185,326618.3814241135
488.0,77131358.24999999,162314.40510440784,98679.69902415859,320206.66009408067
488.0,77131358.29999998,162166.43131883867,98765.41052649272,322522.2282060174
488.0,77131358.34999998,159783.58269873535,100138.47718083434,324133.11810534785
488.0,77131358.39999998,162436.61470601975,99074.25340930921,320266.33186508156
488.0,77131358.44999997,161348.3994895984,99021.34850585207,325538.99363709346
488.0,77131358.49999997,161528.3515096345,98897.23064536245,320410.5024827265
488.0,77131358.54999997,162745.16541236488,98664.45277531141,325042.58797779836
488.0,77131358.59999996,160329.53498287982,99555.88648319003,321814.10745908075
488.0,77131358.64999996,162753.22509971185,98761.92688634686,322986.91179330123
488.0,77131358.69999996,162766.9561783979,98771.9565071208,324720.4375191162
488.0,77131358.74999996,159934.93855087063,99938.81417040547,320367.5662425345
488.0,77131358.79999995,167545.20832674252,97095.45890337594,327870.78855868615
488.0,77131358.84999995,155174.25419267,101299.34074205079,317388.0989287468
488.0,77131358.89999995,171782.01531914913,95056.9696682967,329693.3310701882
488.0,77131358.94999994,151984.50102178426,102860.64314812503,316217.34750306455
489.0,77131359.0,151620.36544142078,103220.3092031469,334093.74020249484
489.0,77131359.05,171465.43830763694,95191.35932474275,311921.95929890056
489.0,77131359.1,154244.06312068945,102046.0651248346,331554.0171806155
489.0,77131359.14999999,166856.16981215408,96881.62460296898,315088.71099741163
489.0,77131359.19999999,158897.34863770392,100042.33711567258,326260.0504537883
489.0,77131359.24999999,162550.33989008595,98692.13939614533,320314.6994843912
489.0,77131359.29999998,162417.5669378249,98708.12073659172,322630.6640194189
489.0,77131359.34999998,160041.25754176755,99601.3134711711,324473.032240944
489.0,77131359.39999998,162898.03414192022,98686.31606219825,320485.1857708463
489.0,77131359.44999997,161459.95676907204,99363.65514083485,325540.6615495607
489.0,77131359.49999997,161701.03386388556,99288.64151777438,320447.0801532569
489.0,77131359.54999997,163309.8221905331,98755.09572425023,325080.29376697587
489.0,77131359.59999996,161572.25512195987,99123.8036802515,321685.7724487171
489.0,77131359.64999996,163819.91965886863,98266.27284197987,322809.2923904694
489.0,77131359.69999996,162914.10105714516,98918.01504677047,324903.7297337271
489.0,77131359.74999996,159686.63446665584,100079.35582029128,320282.4122387847
489.0,77131359.79999995,167095.5390009287,96999.7177178312,327516.8762825431
489.0,77131359.84999995,154498.38459924306,101704.4781447121,317146.16418291396
489.0,77131359.89999995,171132.8304174864,95588.84973881759,329063.5406892082
489.0,77131359.94999994,151332.10407833158,103054.89482356158,315429.83463557856
490.0,77131360.0,151156.58817526704,103239.04891525206,333748.20765304955
490.0,77131360.05,171323.39711221284,95042.5865761184,311409.21149339306
490.0,77131360.1,153957.77805305232,102051.24838018767,331102.3318172615
490.0,77131360.14999999,166839.80122319428,96821.4701671919,315373.3480725182
490.0,77131360.19999999,159879.15685922946,99632.86614354613,326687.48093770904
490.0,77131360.24999999,163249.31674310676,98272.96841745234,320442.299992595
490.0,77131360.29999998,163278.13265850247,98763.48450270767,322865.896557056
490.0,77131360.34999998,161060.90961050728,99720.17951103859,324547.9025637553
490.0,77131360.39999998,163339.68541987936,98398.27558725762,320748.8966486639
490.0,77131360.44999997,161739.1906462416,99178.43746829647,325886.75555616943
490.0,77131360.49999997,161561.73078172293,99322.94473725975,320223.3258631945
490.0,77131360.54999997,162691.65331747237,99166.76069698109,324514.766280721
490.0,77131360.59999996,160137.28367713152,100034.85363435444,321160.0006984696
490.0,77131360.64999996,162782.24336622257,98274.61218304586,322565.50214886206
490.0,77131360.69999996,162690.59610175263,98292.51731373867,324337.23470762535
490.0,77131360.74999996,158832.28840017604,100147.41671205181,319581.83538965427
490.0,77131360.79999995,166428.5205097522,97303.34827631147,327296.20095773233
490.0,77131360.84999995,154349.10879425684,101856.60435075368,317032.4010692459
490.0,77131360.89999995,171043.59047234722,95582.39077178967,329624.5941026842
490.0,77131360.94999994,151624.17592211676,102950.86740997471,316250.27715052676
491.0,77131361.0,151341.80679651423,103333.8782680993,334201.96211165027
491.0,77131361.05,171966.16324124765,94956.77863352318,311388.2177932608
491.0,77131361.1,154761.9786375871,101914.39066704521,330937.66776790074
491.0,77131361.14999999,168744.37267241022,96229.49178774972,316060.633925516
491.0,77131361.19999999,160774.42452570563,99470.11719151307,327180.76756500057
491.0,77131361.24999999,162799.98555344596,98665.28087096817,320332.2127678087
491.0,77131361.29999998,162669.3284509097,98724.8296818333,322618.57405885577
491.0,77131361.34999998,159972.96406231853,99892.00517461516,324434.4441562711
491.0,77131361.39999998,162453.3177848012,98847.5818598226,320423.6795574771
491.0,77131361.44999997,160625.67047800386,99385.61471625898,324891.5034207298
491.0,77131361.49999997,160543.9117555275,99332.42679970402,319523.3803700893
491.0,77131361.54999997,162469.04367350502,98491.87426720417,324651.5085847818
491.0,77131361.59999996,159841.9863951326,99486.37675437256,321184.29976116586
491.0,77131361.64999996,162498.84311979468,99047.3795554447,322517.6681652749
491.0,77131361.69999996,163007.58288071028,99052.71426000395,324686.9913225507
491.0,77131361.74999996,159905.82633494184,100121.63230227714,320237.5839380871
491.0,77131361.79999995,167761.61686531466,97321.18314485264,328239.2072242189
491.0,77131361.84999995,155280.6391052619,101934.41636389004,317904.4596313157
491.0,77131361.89999995,171978.95327345736,95414.64452589443,330598.21707346954
491.0,77131361.94999994,152234.65170663033,102810.74760351477,316840.1731452236
492.0,77131362.0,151733.54458799807,103375.1989577143,333866.66951359884
492.0,77131362.05,171923.42763791827,95363.91093890552,311589.1894379348
492.0,77131362.1,154547.829016625,102124.21569284683,331021.894710601
492.0,77131362.14999999,167323.1387080125,96959.74620654657,315326.7717560604
492.0,77131362.19999999,158724.03220180594,100015.370351443,326408.25298409944
492.0,77131362.24999999,161989.74493891376,98596.3772216981,320166.2335363757
492.0,77131362.29999998,161806.46811414385,99007.66486630886,322724.4474253713
492.0,77131362.34999998,159579.10513927948,99835.49802467323,324371.6939778422
492.0,77131362.39999998,163213.66160397537,98396.74455416953,320414.4389461102
492.0,77131362.44999997,161690.82372383995,99070.72001832369,325486.78769391676
492.0,77131362.49999997,161633.8522272013,99196.68547075526,320345.7365315085
492.0,77131362.54999997,163226.28712418393,98735.95566636998,325011.8210968129
492.0,77131362.59999996,161223.84445554306,99020.9024381148,321945.45982416585
492.0,77131362.64999996,163613.18471052957,98234.79657929315,323185.66176491394
492.0,77131362.69999996,163011.8167542167,98972.63014057846,324557.6703585262
492.0,77131362.74999996,160100.58390545967,100125.02003975486,320166.4820581718
492.0,77131362.79999995,167376.86640588153,97289.0546781618,327582.10420632735
492.0,77131362.84999995,154549.3290702084,101696.2714310895,316985.3134402967
492.0,77131362.89999995,170997.95349676206,95528.61114543253,329172.3719022347
492.0,77131362.94999994,151230.0488709923,103015.40309988656,315382.04528518487
493.0,77131363.0,150886.57002382985,103417.2143359218,333249.6639487142
493.0,77131363.05,171017.0649724596,95346.32138860095,310688.3386177295
493.0,77131363.1,153933.21894871327,102206.69997005156,330487.36904285755
493.0,77131363.14999999,166767.9742547834,96934.68413401817,314755.2084468094
493.0,77131363.19999999,158942.3927138483,100106.7542345582,326104.9869295702
493.0,77131363.24999999,162504.71685570083,98851.65390224569,320477.7383365142
493.0,77131363.29999998,162621.32377957596,98841.10730840186,322947.32198077906
493.0,77131363.34999998,160676.80325070125,99653.2561682002,324452.4152305904
493.0,77131363.39999998,163452.8260645987,98540.96902149517,320584.24833560036
493.0,77131363.44999997,161663.57935516146,99168.02134016667,325566.4498080499
493.0,77131363.49999997,161784.2931264491,99070.57729664937,320305.87259980803
493.0,77131363.54999997,163265.1274688985,98501.21217911349,324981.9485701821
493.0,77131363.59999996,160635.28238981863,99482.29253297765,321574.1042580712
493.0,77131363.64999996,162461.21029503056,98807.86633850296,322519.0122351992
493.0,77131363.69999996,162203.4043153794,98898.27627101223,324110.09220150823
493.0,77131363.74999996,159240.40880295454,100050.65509024663,319379.14072284737
493.0,77131363.79999995,166612.28249233356,97199.85562305225,326813.30777889956
493.0,77131363.84999995,154171.6260664967,101834.24538333918,316823.8827952328
493.0,77131363.89999995,170621.03644380235,95466.19905938394,329118.3384638708
493.0,77131363.94999994,151499.43748504244,102683.86205089866,315977.63560826995
494.0,77131364.0,150920.99857343867,103093.14205126032,333777.3922141325
494.0,77131364.05,171863.79997904476,94952.56409909952,311647.77488174534
494.0,77131364.1,154690.9111596613,102431.53487678163,331870.07039345795
494.0,77131364.14999999,167648.55989935878,97070.73813155183,316199.2232391072
