interval,timestamp,mg1.x,mg1.y,mg1.z
757.0,46758548.8312,22.1625,-4.6,29.125
757.0,46758548.8812,22.1625,-4.6,29.125
757.0,46758548.9312,22.61875,-4.43125,29.18125
757.0,46758548.9812,22.61875,-4.43125,29.18125
758.0,46758549.0312,23.00625,-4.125,29.15
758.0,46758549.0812,23.00625,-4.125,29.15
758.0,46758549.1312,23.26875,-4.0,29.0875
758.0,46758549.1812,23.26875,-4.0,29.0875
758.0,46758549.2312,23.38125,-3.75,28.85625
758.0,46758549.2812,23.38125,-3.75,28.85625
758.0,46758549.3312,23.58125,-3.725,28.79375
758.0,46758549.3812,23.58125,-3.725,28.79375
758.0,46758549.4312,23.68125,-3.8375,28.775
758.0,46758549.4812,23.68125,-3.8375,28.775
758.0,46758549.5312,23.73125,-3.91875,28.7625
758.0,46758549.5812,23.73125,-3.91875,28.7625
758.0,46758549.6312,23.85,-4.19375,28.6875
758.0,46758549.6812,23.8,-4.56875,28.71875
758.0,46758549.7312,23.8,-4.56875,28.71875
758.0,46758549.7812,23.66875,-4.53125,28.5375
758.0,46758549.8312,23.66875,-4.53125,28.5375
758.0,46758549.8812,23.575,-4.85625,28.6375
758.0,46758549.9312,23.575,-4.85625,28.6375
758.0,46758549.9812,23.45625,-5.05,28.53125
759.0,46758550.0312,23.45625,-5.05,28.53125
759.0,46758550.0812,23.3375,-5.4125,28.69375
759.0,46758550.1312,23.3375,-5.4125,28.69375
759.0,46758550.1812,23.175,-5.71875,28.6625
759.0,46758550.2312,23.175,-5.71875,28.6625
759.0,46758550.2812,23.04375,-6.05625,28.6375
759.0,46758550.3312,23.04375,-6.05625,28.6375
759.0,46758550.3812,22.9,-6.525,28.59375
759.0,46758550.4312,22.9,-6.525,28.59375
759.0,46758550.4812,22.625,-6.9375,28.5875
759.0,46758550.5312,22.625,-6.9375,28.5875
759.0,46758550.5812,22.49375,-7.3625,28.55
759.0,46758550.6312,22.49375,-7.3625,28.55
759.0,46758550.6812,22.24375,-7.71875,28.65625
759.0,46758550.7312,22.24375,-7.71875,28.65625
759.0,46758550.7812,22.01875,-8.28125,28.75625
759.0,46758550.8312,21.55,-8.3875,28.6875
759.0,46758550.8812,21.55,-8.3875,28.6875
759.0,46758550.9312,21.1375,-8.68125,28.73125
759.0,46758550.9812,21.1375,-8.68125,28.73125
760.0,46758551.0312,20.6375,-8.85,28.775
760.0,46758551.0812,20.6375,-8.85,28.775
760.0,46758551.1312,20.325,-9.225,29.06875
760.0,46758551.1812,20.325,-9.225,29.06875
760.0,46758551.2312,19.71875,-9.1375,29.15625
760.0,46758551.2812,19.71875,-9.1375,29.15625
760.0,46758551.3312,19.2375,-9.10625,29.3375
760.0,46758551.3812,19.2375,-9.10625,29.3375
760.0,46758551.4312,18.9,-8.88125,29.325
760.0,46758551.4812,18.9,-8.88125,29.325
760.0,46758551.5312,18.7375,-8.6375,29.41875
760.0,46758551.5812,18.7375,-8.6375,29.41875
760.0,46758551.6312,18.86875,-8.46875,29.63125
760.0,46758551.6812,18.86875,-8.46875,29.63125
760.0,46758551.7312,19.125,-8.10625,29.625
760.0,46758551.7812,19.125,-8.10625,29.625
760.0,46758551.8312,19.51875,-7.79375,29.53125
760.0,46758551.8812,19.51875,-7.79375,29.53125
760.0,46758551.9312,20.0375,-7.51875,29.525
760.0,46758551.9812,20.0375,-7.51875,29.525
761.0,46758552.0312,20.5875,-7.20625,29.30625
761.0,46758552.0812,20.5875,-7.20625,29.30625
761.0,46758552.1312,21.2375,-7.4125,29.13125
761.0,46758552.1812,21.875,-7.60625,28.925
761.0,46758552.2312,21.875,-7.60625,28.925
761.0,46758552.2812,22.4375,-7.83125,28.63125
761.0,46758552.3312,22.4375,-7.83125,28.63125
761.0,46758552.3812,22.99375,-8.35,28.35
761.0,46758552.4312,22.99375,-8.35,28.35
761.0,46758552.4812,23.4125,-8.8,28.0125
761.0,46758552.5312,23.4125,-8.8,28.0125
761.0,46758552.5812,23.64375,-9.2625,27.51875
761.0,46758552.6312,23.64375,-9.2625,27.51875
761.0,46758552.6812,23.95,-9.925,27.20625
761.0,46758552.7312,23.95,-9.925,27.20625
761.0,46758552.7812,24.05,-10.54375,26.875
761.0,46758552.8312,24.05,-10.54375,26.875
761.0,46758552.8812,24.0625,-11.0875,26.66875
761.0,46758552.9312,24.0625,-11.0875,26.66875
761.0,46758552.9812,23.99375,-11.6125,26.45
762.0,46758553.0312,23.99375,-11.6125,26.45
762.0,46758553.0812,23.74375,-12.0625,26.15
762.0,46758553.1312,23.74375,-12.0625,26.15
762.0,46758553.1812,23.56875,-12.675,26.3
762.0,46758553.2312,23.56875,-12.675,26.3
762.0,46758553.2812,23.00625,-12.7625,26.06875
762.0,46758553.3312,23.00625,-12.7625,26.06875
762.0,46758553.3812,22.5125,-12.86875,26.075
762.0,46758553.4312,21.825,-12.925,26.2625
762.0,46758553.4812,21.825,-12.925,26.2625
762.0,46758553.5312,21.1125,-12.71875,26.45
762.0,46758553.5812,21.1125,-12.71875,26.45
762.0,46758553.6312,20.4625,-12.71875,26.90625
762.0,46758553.6812,20.4625,-12.71875,26.90625
762.0,46758553.7312,19.5125,-12.2125,27.1875
762.0,46758553.7812,19.5125,-12.2125,27.1875
762.0,46758553.8312,18.74375,-11.75625,27.5125
762.0,46758553.8812,18.74375,-11.75625,27.5125
762.0,46758553.9312,18.15625,-11.25625,27.925
762.0,46758553.9812,18.15625,-11.25625,27.925
763.0,46758554.0312,17.6875,-10.5375,28.3125
763.0,46758554.0812,17.6875,-10.5375,28.3125
763.0,46758554.1312,17.70625,-10.05625,28.85625
763.0,46758554.1812,17.70625,-10.05625,28.85625
763.0,46758554.2312,17.65625,-9.01875,28.925
763.0,46758554.2812,17.65625,-9.01875,28.925
763.0,46758554.3312,18.0,-8.2625,29.3625
763.0,46758554.3812,18.0,-8.2625,29.3625
763.0,46758554.4312,18.31875,-7.51875,29.375
763.0,46758554.4812,18.31875,-7.51875,29.375
763.0,46758554.5312,18.7625,-7.21875,29.49375
763.0,46758554.5812,18.7625,-7.21875,29.49375
763.0,46758554.6312,19.39375,-7.425,29.71875
763.0,46758554.6812,19.9125,-7.15625,29.4625
763.0,46758554.7312,19.9125,-7.15625,29.4625
763.0,46758554.7812,20.46875,-7.35625,29.51875
763.0,46758554.8312,20.46875,-7.35625,29.51875
763.0,46758554.8812,20.88125,-7.29375,29.33125
763.0,46758554.9312,20.88125,-7.29375,29.33125
763.0,46758554.9812,21.225,-7.45625,28.99375
764.0,46758555.0312,21.225,-7.45625,28.99375
764.0,46758555.0812,21.51875,-7.68125,28.825
764.0,46758555.1312,21.51875,-7.68125,28.825
764.0,46758555.1812,21.81875,-8.15,28.74375
764.0,46758555.2312,21.81875,-8.15,28.74375
764.0,46758555.2812,21.94375,-8.55,28.6
764.0,46758555.3312,21.94375,-8.55,28.6
764.0,46758555.3812,22.0,-9.04375,28.36875
764.0,46758555.4312,22.0,-9.04375,28.36875
764.0,46758555.4812,22.01875,-9.60625,28.3125
764.0,46758555.5312,22.01875,-9.60625,28.3125
764.0,46758555.5812,21.79375,-10.0375,28.1375
764.0,46758555.6312,21.79375,-10.0375,28.1375
764.0,46758555.6812,21.53125,-10.71875,28.26875
764.0,46758555.7312,21.53125,-10.71875,28.26875
764.0,46758555.7812,21.1125,-10.925,28.05625
764.0,46758555.8312,21.1125,-10.925,28.05625
764.0,46758555.8812,20.60625,-11.36875,28.05
764.0,46758555.9312,20.10625,-11.86875,28.16875
764.0,46758555.9812,20.10625,-11.86875,28.16875
765.0,46758556.0312,19.41875,-11.95,28.15
765.0,46758556.0812,19.41875,-11.95,28.15
765.0,46758556.1312,18.9,-12.2875,28.3125
765.0,46758556.1812,18.9,-12.2875,28.3125
765.0,46758556.2312,18.5125,-12.69375,28.5
765.0,46758556.2812,18.5125,-12.69375,28.5
765.0,46758556.3312,18.15625,-12.59375,28.43125
765.0,46758556.3812,18.15625,-12.59375,28.43125
765.0,46758556.4312,17.9625,-12.71875,28.5
765.0,46758556.4812,17.9625,-12.71875,28.5
765.0,46758556.5312,17.83125,-12.45,28.4
765.0,46758556.5812,17.83125,-12.45,28.4
765.0,46758556.6312,18.025,-12.4125,28.41875
765.0,46758556.6812,18.025,-12.4125,28.41875
765.0,46758556.7312,18.2,-12.08125,28.4875
765.0,46758556.7812,18.2,-12.08125,28.4875
765.0,46758556.8312,18.45,-11.79375,28.4875
765.0,46758556.8812,18.45,-11.79375,28.4875
765.0,46758556.9312,18.7625,-11.30625,28.4125
766.0,46758558.0424,21.425,-5.9125,28.925
766.0,46758558.0924,21.5625,-5.85,29.08125
766.0,46758558.1424,21.5625,-5.85,29.08125
766.0,46758558.1924,21.6125,-5.55,29.00625
766.0,46758558.2424,21.6125,-5.55,29.00625
766.0,46758558.2924,21.65625,-5.65,29.25
766.0,46758558.3424,21.65625,-5.65,29.25
766.0,46758558.3924,21.64375,-5.6,29.1375
766.0,46758558.993300006,20.51875,-6.76875,29.69375
767.0,46758559.0433,20.1625,-6.875,29.68125
767.0,46758559.0933,20.1625,-6.875,29.68125
767.0,46758559.1433,19.925,-7.3125,29.8375
767.0,46758559.1933,19.925,-7.3125,29.8375
767.0,46758559.2433,19.55,-7.31875,29.85
767.0,46758559.2933,19.55,-7.31875,29.85
767.0,46758559.3433,19.29375,-7.51875,29.90625
767.0,46758559.3933,19.29375,-7.51875,29.90625
767.0,46758559.4433,19.18125,-7.79375,30.1375
767.0,46758559.4933,19.18125,-7.79375,30.1375
767.0,46758559.5433,18.95625,-7.7375,30.0125
767.0,46758559.5933,18.95625,-7.7375,30.0125
767.0,46758559.6433,18.98125,-7.90625,30.025
767.0,46758559.6933,19.14375,-8.08125,30.04375
767.0,46758559.7433,19.14375,-8.08125,30.04375
767.0,46758559.7933,19.2625,-8.19375,29.90625
767.0,46758559.8433,19.2625,-8.19375,29.90625
767.0,46758559.8933,19.475,-8.29375,29.76875
767.0,46758559.9433,19.475,-8.29375,29.76875
767.0,46758559.9933,19.725,-8.38125,29.70625
768.0,46758560.0433,19.725,-8.38125,29.70625
768.0,46758560.0933,19.99375,-8.71875,29.63125
768.0,46758560.1433,19.99375,-8.71875,29.63125
768.0,46758560.1933,20.1875,-8.75625,29.3875
768.0,46758560.2433,20.1875,-8.75625,29.3875
768.0,46758560.2933,20.2875,-8.8875,29.24375
768.0,46758560.3433,20.2875,-8.8875,29.24375
768.0,46758560.3933,20.425,-9.125,29.10625
768.0,46758560.994200006,20.4125,-9.7125,28.64375
769.0,46758561.0442,20.24375,-9.65625,28.6875
769.0,46758561.0942,20.24375,-9.65625,28.6875
769.0,46758561.1442,20.03125,-9.73125,28.825
769.0,46758561.1942,20.03125,-9.73125,28.825
769.0,46758561.2442,19.675,-9.46875,28.86875
769.0,46758561.2942,19.675,-9.46875,28.86875
769.0,46758561.3442,19.3375,-9.3,29.025
769.0,46758561.3942,19.3375,-9.3,29.025
769.0,46758561.4442,19.09375,-9.15,29.08125
769.0,46758561.4942,19.09375,-9.15,29.08125
769.0,46758561.5442,18.81875,-9.05,29.26875
769.0,46758561.5942,18.81875,-9.05,29.26875
769.0,46758561.6442,18.675,-8.95625,29.41875
769.0,46758561.6942,18.675,-8.95625,29.41875
769.0,46758561.7442,18.6375,-8.9125,29.575
769.0,46758561.7942,18.6375,-8.9125,29.575
769.0,46758561.8442,18.6625,-8.7625,29.65625
769.0,46758561.8942,18.6625,-8.7625,29.65625
769.0,46758561.9442,18.68125,-8.5,29.6
769.0,46758561.9942,18.68125,-8.5,29.6
770.0,46758562.0442,18.84375,-8.3875,29.61875
770.0,46758562.0942,18.84375,-8.3875,29.61875
770.0,46758562.1442,19.00625,-8.3375,29.6625
770.0,46758562.1942,19.35625,-8.50625,29.7875
770.0,46758562.2442,19.35625,-8.50625,29.7875
770.0,46758562.2942,19.46875,-8.2125,29.56875
770.0,46758562.3442,19.46875,-8.2125,29.56875
770.0,46758562.3942,19.7125,-8.275,29.70625
770.0,46758562.4442,19.7125,-8.275,29.70625
770.0,46758562.4942,19.8625,-8.01875,29.46875
770.0,46758562.5442,19.8625,-8.01875,29.46875
770.0,46758562.5942,20.075,-8.075,29.425
770.0,46758562.6442,20.075,-8.075,29.425
770.0,46758562.6942,20.21875,-8.0125,29.3875
770.0,46758562.7442,20.21875,-8.0125,29.3875
770.0,46758562.7942,20.55,-8.3,29.3625
770.0,46758562.8442,20.55,-8.3,29.3625
770.0,46758562.8942,20.7125,-8.23125,29.3
770.0,46758562.9442,20.7125,-8.23125,29.3
771.0,46758564.047,21.23125,-9.8,28.2625
771.0,46758564.097,21.23125,-9.8,28.2625
771.0,46758564.147,21.025,-9.6375,28.26875
771.0,46758564.197,21.025,-9.6375,28.26875
771.0,46758564.247,20.7875,-9.55625,28.275
771.0,46758564.297,20.7875,-9.55625,28.275
771.0,46758564.347,20.4,-9.3625,28.50625
771.0,46758564.397,20.4,-9.3625,28.50625
771.0,46758564.447,20.21875,-9.36875,28.71875
771.0,46758564.497,20.21875,-9.36875,28.71875
771.0,46758564.547,19.88125,-9.18125,28.8625
771.0,46758564.597,19.88125,-9.18125,28.8625
771.0,46758564.647,19.525,-8.6875,28.96875
771.0,46758564.697,19.36875,-8.43125,29.2125
771.0,46758564.747,19.36875,-8.43125,29.2125
771.0,46758564.797,19.30625,-8.00625,29.3375
771.0,46758564.847,19.30625,-8.00625,29.3375
771.0,46758564.897,19.40625,-7.64375,29.34375
771.0,46758564.947,19.40625,-7.64375,29.34375
771.0,46758564.997,19.61875,-7.34375,29.51875
772.0,46758565.047,19.61875,-7.34375,29.51875
772.0,46758565.097,19.875,-7.0875,29.4625
772.0,46758565.147,19.875,-7.0875,29.4625
772.0,46758565.197,20.21875,-6.95625,29.4875
772.0,46758565.247,20.21875,-6.95625,29.4875
772.0,46758565.297,20.7625,-7.06875,29.61875
772.0,46758565.347,20.7625,-7.06875,29.61875
772.0,46758565.397,20.9625,-6.44375,29.2625
772.0,46758565.447,20.9625,-6.44375,29.2625
772.0,46758565.497,21.3375,-6.29375,29.26875
772.0,46758565.547,21.3375,-6.29375,29.26875
772.0,46758565.597,21.64375,-6.2375,29.18125
772.0,46758565.647,21.64375,-6.2375,29.18125
772.0,46758565.697,21.90625,-6.175,29.04375
772.0,46758565.747,21.90625,-6.175,29.04375
772.0,46758565.797,22.15,-6.08125,28.95625
772.0,46758565.847,22.15,-6.08125,28.95625
772.0,46758565.897,22.275,-6.05625,29.01875
772.0,46758565.947,22.275,-6.05625,29.01875
772.0,46758565.997,22.275,-5.9375,28.75625
773.0,46758566.047,22.26875,-6.08125,28.98125
773.0,46758566.097,22.26875,-6.08125,28.98125
773.0,46758566.147,22.09375,-5.95625,28.9625
773.0,46758566.197,22.09375,-5.95625,28.9625
773.0,46758566.247,21.94375,-5.9125,29.075
773.0,46758566.297,21.94375,-5.9125,29.075
773.0,46758566.347,21.65,-5.88125,29.14375
773.0,46758566.397,21.65,-5.88125,29.14375
773.0,46758566.447,21.43125,-6.00625,29.29375
773.0,46758566.497,21.43125,-6.00625,29.29375
773.0,46758566.547,21.05625,-5.90625,29.3875
773.0,46758566.597,21.05625,-5.90625,29.3875
773.0,46758566.647,20.8,-6.025,29.4375
773.0,46758566.697,20.8,-6.025,29.4375
773.0,46758566.747,20.5875,-6.2625,29.64375
773.0,46758566.797,20.5875,-6.2625,29.64375
773.0,46758566.847,20.425,-6.4125,29.6875
773.0,46758566.897,20.425,-6.4125,29.6875
773.0,46758566.947,20.3375,-6.5625,29.71875
773.0,46758566.997,20.3375,-6.5625,29.71875
774.0,46758567.047,20.34375,-6.95,29.69375
774.0,46758567.097,20.34375,-6.95,29.69375
774.0,46758567.147,20.4,-7.3875,29.7875
774.0,46758567.197,20.4,-7.3875,29.7875
774.0,46758567.247,20.375,-7.5875,29.61875
774.0,46758567.297,20.45625,-8.09375,29.68125
774.0,46758567.347,20.45625,-8.09375,29.68125
774.0,46758567.397,20.45,-8.15,29.33125
774.0,46758567.447,20.45,-8.15,29.33125
774.0,46758567.497,20.55625,-8.46875,29.31875
774.0,46758567.547,20.55625,-8.46875,29.31875
774.0,46758567.597,20.775,-8.9375,29.325
774.0,46758567.647,20.775,-8.9375,29.325
774.0,46758567.697,20.89375,-9.10625,29.20625
774.0,46758567.747,20.89375,-9.10625,29.20625
774.0,46758567.797,20.8625,-9.1125,28.98125
774.0,46758567.847,20.8625,-9.1125,28.98125
774.0,46758567.897,21.025,-9.16875,28.91875
774.0,46758567.947,21.025,-9.16875,28.91875
774.0,46758567.997,21.075,-9.0625,28.7
775.0,46758568.047,21.075,-9.0625,28.7
775.0,46758568.097,21.19375,-9.01875,28.64375
775.0,46758568.147,21.19375,-9.01875,28.64375
775.0,46758568.197,21.31875,-8.76875,28.55
775.0,46758568.247,21.31875,-8.76875,28.55
775.0,46758568.297,21.475,-8.50625,28.6875
775.0,46758568.347,21.475,-8.50625,28.6875
775.0,46758568.397,21.35,-7.975,28.675
775.0,46758568.447,21.35,-7.975,28.675
775.0,46758568.497,21.38125,-7.33125,28.59375
775.0,46758568.547,21.4,-6.90625,28.73125
775.0,46758568.597,21.4,-6.90625,28.73125
775.0,46758568.647,21.33125,-6.35,28.9
775.0,46758568.697,21.33125,-6.35,28.9
775.0,46758568.747,21.21875,-5.96875,29.1375
775.0,46758568.797,21.21875,-5.96875,29.1375
775.0,46758568.847,20.9875,-5.29375,29.35
775.0,46758568.897,20.9875,-5.29375,29.35
775.0,46758568.947,20.8625,-4.9375,29.60625
775.0,46758568.997,20.8625,-4.9375,29.60625
776.0,46758569.047,20.575,-4.4,29.66875
776.0,46758569.097,20.575,-4.4,29.66875
776.0,46758569.147,20.39375,-4.0,29.95
776.0,46758569.197,20.39375,-4.0,29.95
776.0,46758569.247,20.3125,-3.75,30.06875
776.0,46758569.297,20.3125,-3.75,30.06875
776.0,46758569.347,20.3375,-3.61875,30.3625
776.0,46758569.397,20.3375,-3.61875,30.3625
776.0,46758569.447,20.275,-3.5375,30.36875
776.0,46758569.497,20.275,-3.5375,30.36875
776.0,46758569.547,20.3,-3.6,30.38125
776.0,46758569.597,20.3,-3.6,30.38125
776.0,46758569.647,20.3125,-3.85,30.44375
776.0,46758569.697,20.3125,-3.85,30.44375
776.0,46758569.747,20.38125,-4.175,30.4625
776.0,46758569.797,20.4125,-4.63125,30.41875
776.0,46758569.847,20.4125,-4.63125,30.41875
776.0,46758569.897,20.55625,-5.21875,30.46875
776.0,46758569.947,20.55625,-5.21875,30.46875
776.0,46758569.997,20.43125,-5.5875,30.28125
777.0,46758570.047,20.43125,-5.5875,30.28125
777.0,46758570.097,20.49375,-6.25625,30.24375
777.0,46758570.147,20.49375,-6.25625,30.24375
777.0,46758570.197,20.48125,-7.08125,30.25
777.0,46758570.247,20.48125,-7.08125,30.25
777.0,46758570.297,20.3375,-7.475,29.975
777.0,46758570.347,20.3375,-7.475,29.975
777.0,46758570.397,20.3,-8.01875,29.8125
777.0,46758570.447,20.3,-8.01875,29.8125
777.0,46758570.497,20.1875,-8.575,29.73125
777.0,46758570.547,20.1875,-8.575,29.73125
777.0,46758570.597,20.20625,-9.2875,29.675
777.0,46758570.647,20.20625,-9.2875,29.675
777.0,46758570.697,20.10625,-9.5375,29.45
777.0,46758570.747,20.10625,-9.5375,29.45
777.0,46758570.797,20.0875,-9.84375,29.25625
777.0,46758570.847,20.0875,-9.84375,29.25625
777.0,46758570.897,20.0875,-10.05625,29.125
777.0,46758570.947,20.0875,-10.05625,29.125
777.0,46758570.997,20.1,-10.1625,28.9375
778.0,46758571.047,20.3,-10.3375,28.9875
778.0,46758571.097,20.3,-10.3375,28.9875
778.0,46758571.147,20.38125,-10.19375,28.79375
778.0,46758571.197,20.38125,-10.19375,28.79375
778.0,46758571.247,20.55625,-9.9375,28.65
778.0,46758571.297,20.55625,-9.9375,28.65
778.0,46758571.347,20.63125,-9.73125,28.575
778.0,46758571.397,20.63125,-9.73125,28.575
778.0,46758571.447,20.75625,-9.40625,28.5
778.0,46758571.497,20.75625,-9.40625,28.5
778.0,46758571.547,20.9375,-9.1,28.5125
778.0,46758571.597,20.9375,-9.1,28.5125
778.0,46758571.647,21.05,-8.68125,28.5625
778.0,46758571.697,21.05,-8.68125,28.5625
778.0,46758571.747,21.2125,-8.25,28.5625
778.0,46758571.797,21.2125,-8.25,28.5625
778.0,46758571.847,21.2,-7.65625,28.675
778.0,46758571.897,21.2,-7.65625,28.675
778.0,46758571.947,21.16875,-7.08125,28.6875
778.0,46758571.997,21.16875,-7.08125,28.6875
779.0,46758572.047,21.1375,-6.6375,28.8875
779.0,46758572.097,21.1375,-6.6375,28.8875
779.0,46758572.147,21.125,-6.125,29.09375
779.0,46758572.197,21.125,-6.125,29.09375
779.0,46758572.247,21.26875,-5.98125,29.3875
779.0,46758572.297,21.1,-5.14375,29.36875
779.0,46758572.347,21.1,-5.14375,29.36875
779.0,46758572.397,21.225,-5.0,29.525
779.0,46758572.447,21.225,-5.0,29.525
779.0,46758572.497,21.14375,-4.5375,29.4125
779.0,46758572.547,21.14375,-4.5375,29.4125
779.0,46758572.597,21.4,-4.44375,29.53125
779.0,46758572.647,21.4,-4.44375,29.53125
779.0,46758572.697,21.6,-4.25625,29.59375
779.0,46758572.747,21.6,-4.25625,29.59375
779.0,46758572.797,21.73125,-4.3,29.56875
779.0,46758572.847,21.73125,-4.3,29.56875
779.0,46758572.897,22.0375,-4.46875,29.60625
780.0,46758573.455900006,22.31875,-5.8125,29.36875
780.0,46758573.5059,22.13125,-6.025,29.2625
780.0,46758573.5559,21.95,-6.1625,29.175
780.0,46758573.6059,21.95,-6.1625,29.175
780.0,46758573.6559,21.8375,-6.63125,29.3125
780.0,46758573.7059,21.8375,-6.63125,29.3125
780.0,46758573.7559,21.5375,-6.56875,29.15625
780.0,46758573.8059,21.5375,-6.56875,29.15625
780.0,46758573.8559,21.24375,-6.73125,29.225
780.0,46758573.9059,21.24375,-6.73125,29.225
780.0,46758573.9559,20.96875,-6.84375,29.44375
781.0,46758574.0059,20.96875,-6.84375,29.44375
781.0,46758574.0559,20.81875,-7.1,29.4375
781.0,46758574.1059,20.81875,-7.1,29.4375
781.0,46758574.1559,20.75,-7.24375,29.5875
781.0,46758574.2059,20.75,-7.24375,29.5875
781.0,46758574.2559,20.69375,-7.13125,29.55
781.0,46758574.3059,20.69375,-7.13125,29.55
781.0,46758574.3559,20.73125,-7.23125,29.45625
781.0,46758574.4059,20.73125,-7.23125,29.45625
781.0,46758574.4559,20.7375,-7.31875,29.36875
781.0,46758574.5059,20.7375,-7.31875,29.36875
781.0,46758574.5559,21.0375,-7.65625,29.4125
781.0,46758574.6059,21.0375,-7.65625,29.4125
781.0,46758574.6559,21.05625,-7.74375,29.34375
781.0,46758574.7059,21.05625,-7.74375,29.34375
781.0,46758574.7559,21.1625,-7.8,29.1125
781.0,46758574.8059,21.3125,-7.9,28.9875
781.0,46758574.8559,21.3125,-7.9,28.9875
781.0,46758574.9059,21.48125,-8.1375,29.04375
782.0,46758575.4578,21.50625,-7.39375,28.75
782.0,46758575.5078,21.4375,-7.06875,28.79375
782.0,46758575.5578,21.4375,-7.06875,28.79375
782.0,46758575.6078,21.44375,-6.6375,28.83125
782.0,46758575.6578,21.44375,-6.6375,28.83125
782.0,46758575.7078,21.54375,-6.2625,29.1625
782.0,46758575.7578,21.54375,-6.2625,29.1625
782.0,46758575.8078,21.55,-5.51875,29.15
782.0,46758575.8578,21.55,-5.51875,29.15
782.0,46758575.9078,21.58125,-4.73125,29.175
782.0,46758575.9578,21.58125,-4.73125,29.175
783.0,46758576.0078,21.76875,-4.01875,29.275
783.0,46758576.0578,21.99375,-3.43125,29.4375
783.0,46758576.1078,21.99375,-3.43125,29.4375
783.0,46758576.1578,22.25625,-2.8875,29.39375
783.0,46758576.2078,22.25625,-2.8875,29.39375
783.0,46758576.2578,22.4875,-2.575,29.4375
783.0,46758576.3078,22.4875,-2.575,29.4375
783.0,46758576.3578,22.8625,-2.54375,29.54375
783.0,46758576.4078,22.8625,-2.54375,29.54375
783.0,46758576.4578,23.00625,-2.29375,29.31875
783.0,46758576.5078,23.00625,-2.29375,29.31875
783.0,46758576.5578,23.16875,-2.4125,29.35
783.0,46758576.6078,23.16875,-2.4125,29.35
783.0,46758576.6578,23.38125,-2.625,29.2375
783.0,46758576.7078,23.38125,-2.625,29.2375
783.0,46758576.7578,23.58125,-2.9875,29.13125
783.0,46758576.8078,23.58125,-2.9875,29.13125
783.0,46758576.8578,23.66875,-3.4375,29.15625
783.0,46758576.9078,23.66875,-3.4375,29.15625
783.0,46758576.9578,23.76875,-3.93125,29.0125
784.0,46758577.0078,23.76875,-3.93125,29.0125
784.0,46758577.0578,23.775,-4.5,28.85625
784.0,46758577.1078,23.775,-4.5,28.85625
784.0,46758577.1578,23.74375,-5.34375,28.90625
784.0,46758577.2078,23.74375,-5.34375,28.90625
784.0,46758577.2578,23.6,-5.80625,28.6625
784.0,46758577.3078,23.48125,-6.55,28.6
784.0,46758577.3578,23.48125,-6.55,28.6
784.0,46758577.4078,23.2375,-6.94375,28.45
784.0,46758577.4578,23.2375,-6.94375,28.45
