interval,timestamp,mg2.x,mg2.y,mg2.z
574.0,46758365.1641,20.14375,-22.275,56.025
574.0,46758365.2141,20.14375,-22.275,56.025
574.0,46758365.2641,20.2875,-22.025,55.85
574.0,46758365.3141,20.4375,-21.93125,56.04375
574.0,46758365.3641,20.4375,-21.93125,56.04375
574.0,46758365.4141,20.58125,-21.75,55.86875
574.0,46758365.4641,20.58125,-21.75,55.86875
574.0,46758365.5141,20.79375,-21.575,55.9
574.0,46758365.5641,20.79375,-21.575,55.9
574.0,46758365.6141,20.9375,-21.4375,55.8625
574.0,46758365.6641,20.9375,-21.4375,55.8625
574.0,46758365.7141,21.2,-21.19375,55.8
574.0,46758365.7641,21.2,-21.19375,55.8
574.0,46758365.8141,21.325,-21.24375,55.8125
574.0,46758365.8641,21.325,-21.24375,55.8125
574.0,46758365.9141,21.5875,-21.11875,55.8125
574.0,46758365.9641,21.5875,-21.11875,55.8125
575.0,46758366.0141,21.875,-20.84375,55.8125
575.0,46758366.0641,21.875,-20.84375,55.8125
575.0,46758366.1141,22.00625,-20.89375,55.7125
575.0,46758366.1641,22.00625,-20.89375,55.7125
575.0,46758366.2141,22.30625,-20.5625,55.575
575.0,46758366.2641,22.30625,-20.5625,55.575
575.0,46758366.3141,22.45625,-20.65625,55.51875
575.0,46758366.3641,22.7125,-20.51875,55.5125
575.0,46758366.4141,22.7125,-20.51875,55.5125
575.0,46758366.4641,22.86875,-20.50625,55.4125
575.0,46758366.5141,22.86875,-20.50625,55.4125
575.0,46758366.5641,22.81875,-20.66875,55.4125
575.0,46758366.6141,22.81875,-20.66875,55.4125
575.0,46758366.6641,22.8,-20.625,55.375
575.0,46758366.7141,22.8,-20.625,55.375
575.0,46758366.7641,22.6875,-20.6875,55.33125
575.0,46758366.8141,22.6875,-20.6875,55.33125
575.0,46758366.8641,22.4625,-20.7375,55.41875
575.0,46758366.9141,22.4625,-20.7375,55.41875
575.0,46758366.9641,22.18125,-20.825,55.51875
576.0,46758367.0141,22.18125,-20.825,55.51875
576.0,46758367.0641,21.8,-20.83125,55.5875
576.0,46758367.1141,21.8,-20.83125,55.5875
576.0,46758367.1641,21.2625,-20.925,55.8
576.0,46758367.2141,21.2625,-20.925,55.8
576.0,46758367.2641,20.725,-20.85,55.98125
576.0,46758367.3141,20.725,-20.85,55.98125
576.0,46758367.3641,20.175,-20.69375,56.2625
576.0,46758367.4141,20.175,-20.69375,56.2625
576.0,46758367.4641,19.61875,-20.55,56.48125
576.0,46758367.5141,19.16875,-20.40625,56.75625
576.0,46758367.5641,19.16875,-20.40625,56.75625
576.0,46758367.6141,18.89375,-20.20625,56.9375
576.0,46758367.6641,18.89375,-20.20625,56.9375
576.0,46758367.7141,18.76875,-19.975,57.025
576.0,46758367.7641,18.76875,-19.975,57.025
576.0,46758367.8141,18.8125,-19.8375,57.1375
576.0,46758367.8641,18.8125,-19.8375,57.1375
576.0,46758367.9141,19.1,-19.85,57.25625
576.0,46758367.9641,19.1,-19.85,57.25625
577.0,46758368.0141,19.38125,-19.98125,57.28125
577.0,46758368.0641,19.38125,-19.98125,57.28125
577.0,46758368.1141,19.73125,-20.25625,57.025
577.0,46758368.1641,19.73125,-20.25625,57.025
577.0,46758368.2141,20.36875,-20.34375,56.8625
577.0,46758368.2641,20.36875,-20.34375,56.8625
577.0,46758368.3141,20.7375,-20.81875,56.64375
577.0,46758368.3641,20.7375,-20.81875,56.64375
577.0,46758368.4141,21.25,-21.05,56.4
577.0,46758368.4641,21.25,-21.05,56.4
577.0,46758368.5141,21.5,-21.71875,56.225
577.0,46758368.5641,21.5,-21.71875,56.225
577.0,46758368.6141,21.925,-22.04375,55.8625
577.0,46758368.6641,22.24375,-22.49375,55.64375
577.0,46758368.7141,22.24375,-22.49375,55.64375
577.0,46758368.7641,22.53125,-22.925,55.31875
577.0,46758368.8141,22.53125,-22.925,55.31875
577.0,46758368.8641,22.625,-23.40625,54.99375
577.0,46758368.9141,22.625,-23.40625,54.99375
577.0,46758368.9641,22.59375,-23.9125,54.8375
578.0,46758369.0141,22.59375,-23.9125,54.8375
578.0,46758369.0641,22.56875,-24.2125,54.43125
578.0,46758369.1141,22.56875,-24.2125,54.43125
578.0,46758369.1641,22.46875,-24.575,54.325
578.0,46758369.2141,22.46875,-24.575,54.325
578.0,46758369.2641,22.2875,-24.875,54.31875
578.0,46758369.3141,22.2875,-24.875,54.31875
578.0,46758369.3641,22.03125,-25.1,54.175
578.0,46758369.4141,22.03125,-25.1,54.175
578.0,46758369.4641,21.8125,-25.2625,54.1375
578.0,46758369.5141,21.8125,-25.2625,54.1375
578.0,46758369.5641,21.4625,-25.425,54.05
578.0,46758369.6141,21.4625,-25.425,54.05
578.0,46758369.6641,21.4,-25.1125,54.0625
578.0,46758369.7141,21.4,-25.1125,54.0625
578.0,46758369.7641,21.175,-24.99375,54.15625
578.0,46758369.8141,21.075,-24.69375,54.2
578.0,46758369.8641,21.075,-24.69375,54.2
578.0,46758369.9141,20.8375,-24.4875,54.275
578.0,46758369.9641,20.8375,-24.4875,54.275
579.0,46758370.0141,20.68125,-23.94375,54.4875
579.0,46758370.0641,20.68125,-23.94375,54.4875
579.0,46758370.1141,20.8125,-23.15625,54.675
579.0,46758370.1641,20.8125,-23.15625,54.675
579.0,46758370.2141,20.6875,-22.54375,54.8375
579.0,46758370.2641,20.6875,-22.54375,54.8375
579.0,46758370.3141,20.59375,-21.9125,55.025
579.0,46758370.3641,20.59375,-21.9125,55.025
579.0,46758370.4141,20.44375,-21.16875,55.38125
579.0,46758370.4641,20.44375,-21.16875,55.38125
579.0,46758370.5141,20.3,-20.51875,55.675
579.0,46758370.5641,20.3,-20.51875,55.675
579.0,46758370.6141,20.26875,-19.75625,55.9375
579.0,46758370.6641,20.26875,-19.75625,55.9375
579.0,46758370.7141,20.1875,-19.1,56.2
579.0,46758370.7641,20.1875,-19.1,56.2
579.0,46758370.8141,20.1625,-18.5625,56.5125
579.0,46758370.8641,20.23125,-17.9125,56.7625
579.0,46758370.9141,20.23125,-17.9125,56.7625
579.0,46758370.9641,20.3125,-17.36875,56.85625
580.0,46758371.0141,20.3125,-17.36875,56.85625
580.0,46758371.0641,20.36875,-16.93125,57.04375
580.0,46758371.1141,20.36875,-16.93125,57.04375
580.0,46758371.1641,20.6375,-16.725,57.275
580.0,46758371.2141,20.6375,-16.725,57.275
580.0,46758371.2641,20.80625,-16.61875,57.25
580.0,46758371.3141,20.80625,-16.61875,57.25
580.0,46758371.3641,20.85625,-16.83125,57.49375
580.0,46758371.4141,20.85625,-16.83125,57.49375
580.0,46758371.4641,21.1875,-16.9625,57.475
580.0,46758371.5141,21.1875,-16.9625,57.475
580.0,46758371.5641,21.23125,-17.36875,57.39375
580.0,46758371.6141,21.23125,-17.36875,57.39375
580.0,46758371.6641,21.51875,-17.6625,57.225
580.0,46758371.7141,21.51875,-17.6625,57.225
580.0,46758371.7641,21.54375,-18.425,57.2125
580.0,46758371.8141,21.54375,-18.425,57.2125
580.0,46758371.8641,21.81875,-18.8,56.975
580.0,46758371.9141,21.81875,-18.8,56.975
580.0,46758371.9641,21.71875,-19.575,56.86875
581.0,46758372.0141,21.85625,-20.01875,56.69375
581.0,46758372.0641,21.85625,-20.01875,56.69375
581.0,46758372.1141,21.78125,-20.5875,56.5
581.0,46758372.1641,21.78125,-20.5875,56.5
581.0,46758372.2141,21.70625,-21.1375,56.46875
581.0,46758372.2641,21.70625,-21.1375,56.46875
581.0,46758372.3141,21.6125,-21.55625,56.20625
581.0,46758372.3641,21.6125,-21.55625,56.20625
581.0,46758372.4141,21.375,-21.93125,56.10625
581.0,46758372.4641,21.375,-21.93125,56.10625
581.0,46758372.5141,21.0875,-22.2625,56.04375
581.0,46758372.5641,21.0875,-22.2625,56.04375
581.0,46758372.6141,20.95625,-22.4,55.95
581.0,46758372.6641,20.95625,-22.4,55.95
581.0,46758372.7141,20.61875,-22.63125,55.98125
581.0,46758372.7641,20.61875,-22.63125,55.98125
581.0,46758372.8141,20.325,-22.64375,55.94375
581.0,46758372.8641,20.325,-22.64375,55.94375
581.0,46758372.9141,20.2375,-22.46875,56.03125
581.0,46758372.9641,20.2375,-22.46875,56.03125
582.0,46758373.0141,20.0875,-22.25625,55.96875
582.0,46758373.0641,19.94375,-22.05625,55.99375
582.0,46758373.1141,19.94375,-22.05625,55.99375
582.0,46758373.1641,19.89375,-21.90625,56.08125
582.0,46758373.2141,19.89375,-21.90625,56.08125
582.0,46758373.2641,20.00625,-21.6125,56.2
582.0,46758373.3141,20.00625,-21.6125,56.2
582.0,46758373.3641,20.025,-21.58125,56.2375
582.0,46758373.4141,20.025,-21.58125,56.2375
582.0,46758373.4641,20.1875,-21.18125,56.19375
582.0,46758373.5141,20.1875,-21.18125,56.19375
582.0,46758373.5641,20.24375,-21.1375,56.2875
582.0,46758373.6141,20.24375,-21.1375,56.2875
582.0,46758373.6641,20.35,-20.95,56.28125
582.0,46758373.7141,20.35,-20.95,56.28125
582.0,46758373.7641,20.425,-20.85625,56.26875
582.0,46758373.8141,20.425,-20.85625,56.26875
582.0,46758373.8641,20.51875,-20.825,56.33125
582.0,46758373.9141,20.51875,-20.825,56.33125
582.0,46758373.9641,20.51875,-20.99375,56.275
583.0,46758374.0141,20.51875,-20.99375,56.275
583.0,46758374.0641,20.76875,-20.80625,56.30625
583.0,46758374.1141,20.76875,-20.80625,56.30625
583.0,46758374.1641,20.70625,-21.04375,56.3625
583.0,46758374.2141,20.86875,-20.95,56.39375
583.0,46758374.2641,20.86875,-20.95,56.39375
583.0,46758374.3141,20.875,-20.9875,56.175
583.0,46758374.3641,20.875,-20.9875,56.175
583.0,46758374.4141,20.88125,-21.18125,56.1375
583.0,46758374.4641,20.88125,-21.18125,56.1375
583.0,46758374.5141,20.69375,-21.31875,56.15625
583.0,46758374.5641,20.69375,-21.31875,56.15625
583.0,46758374.6141,20.75,-21.3125,56.20625
583.0,46758374.6641,20.75,-21.3125,56.20625
583.0,46758374.7141,20.68125,-21.3125,56.10625
583.0,46758374.7641,20.68125,-21.3125,56.10625
583.0,46758374.8141,20.63125,-21.3625,56.0625
583.0,46758374.8641,20.63125,-21.3625,56.0625
583.0,46758374.9141,20.4375,-21.50625,56.25
583.0,46758374.9641,20.4375,-21.50625,56.25
584.0,46758375.0141,20.3875,-21.25,56.19375
584.0,46758375.0641,20.3875,-21.25,56.19375
584.0,46758375.1141,20.33125,-21.10625,56.275
584.0,46758375.1641,20.33125,-21.10625,56.275
584.0,46758375.2141,20.16875,-20.9,56.35
584.0,46758375.2641,20.125,-20.6875,56.43125
584.0,46758375.3141,20.125,-20.6875,56.43125
584.0,46758375.3641,20.00625,-20.5,56.61875
584.0,46758375.4141,20.00625,-20.5,56.61875
584.0,46758375.4641,20.0375,-20.15625,56.6125
584.0,46758375.5141,20.0375,-20.15625,56.6125
584.0,46758375.5641,20.21875,-19.69375,56.85625
584.0,46758375.6141,20.21875,-19.69375,56.85625
584.0,46758375.6641,20.29375,-19.3375,56.79375
584.0,46758375.7141,20.29375,-19.3375,56.79375
584.0,46758375.7641,20.45,-19.03125,56.95
584.0,46758375.8141,20.45,-19.03125,56.95
584.0,46758375.8641,20.63125,-18.825,56.95625
584.0,46758375.9141,20.63125,-18.825,56.95625
585.0,46758376.8213,21.66875,-20.025,56.56875
585.0,46758376.8713,21.66875,-20.025,56.56875
585.0,46758376.9213,21.7875,-20.20625,56.4125
585.0,46758376.9713,21.7875,-20.20625,56.4125
586.0,46758377.0213,21.6625,-20.7375,56.3875
586.0,46758377.0713,21.6625,-20.7375,56.3875
586.0,46758377.1213,21.53125,-21.2375,56.2125
586.0,46758377.1713,21.53125,-21.2375,56.2125
586.0,46758377.2213,21.34375,-21.71875,56.14375
586.0,46758377.2713,21.34375,-21.71875,56.14375
586.0,46758377.3213,21.225,-21.9875,56.05625
586.0,46758377.3713,21.225,-21.9875,56.05625
586.0,46758377.4213,21.06875,-22.38125,55.91875
586.0,46758377.4713,21.06875,-22.38125,55.91875
586.0,46758377.5213,20.85625,-22.6125,55.875
586.0,46758377.5713,20.85625,-22.6125,55.875
586.0,46758377.6213,20.68125,-22.775,55.85625
586.0,46758377.6713,20.68125,-22.775,55.85625
586.0,46758377.7213,20.6,-22.875,55.79375
586.0,46758377.7713,20.6,-22.875,55.79375
586.0,46758377.8213,20.48125,-22.8,55.69375
586.0,46758377.8713,20.35,-22.80625,55.775
586.0,46758377.9213,20.35,-22.80625,55.775
586.0,46758377.9713,20.175,-22.73125,55.81875
587.0,46758378.0213,20.175,-22.73125,55.81875
587.0,46758378.0713,20.175,-22.4375,55.81875
587.0,46758378.1213,20.175,-22.4375,55.81875
587.0,46758378.1713,20.15625,-22.21875,55.9
587.0,46758378.2213,20.15625,-22.21875,55.9
587.0,46758378.2713,20.13125,-22.025,55.85625
587.0,46758378.3213,20.13125,-22.025,55.85625
587.0,46758378.3713,20.23125,-21.5625,55.9125
587.0,46758378.4213,20.23125,-21.5625,55.9125
587.0,46758378.4713,20.1625,-21.23125,56.06875
587.0,46758378.5213,20.1625,-21.23125,56.06875
587.0,46758378.5713,20.21875,-20.975,56.18125
587.0,46758378.6213,20.21875,-20.975,56.18125
587.0,46758378.6713,20.33125,-20.40625,56.46875
587.0,46758378.7213,20.33125,-20.40625,56.46875
587.0,46758378.7713,20.31875,-19.9625,56.41875
587.0,46758378.8213,20.31875,-19.9625,56.41875
587.0,46758378.8713,20.34375,-19.575,56.48125
587.0,46758378.9213,20.4,-19.15,56.5625
587.0,46758378.9713,20.4,-19.15,56.5625
588.0,46758379.0213,20.36875,-18.9625,56.78125
588.0,46758379.0713,20.36875,-18.9625,56.78125
588.0,46758379.1213,20.6,-18.58125,56.84375
588.0,46758379.1713,20.6,-18.58125,56.84375
588.0,46758379.2213,20.6875,-18.2375,56.8875
588.0,46758379.2713,20.6875,-18.2375,56.8875
588.0,46758379.3213,20.76875,-18.16875,57.0
588.0,46758379.3713,20.76875,-18.16875,57.0
588.0,46758379.4213,20.93125,-18.0125,57.10625
588.0,46758379.4713,20.93125,-18.0125,57.10625
588.0,46758379.5213,20.99375,-17.9875,57.1375
588.0,46758379.5713,20.99375,-17.9875,57.1375
588.0,46758379.6213,21.08125,-18.04375,57.0625
588.0,46758379.6713,21.08125,-18.04375,57.0625
588.0,46758379.7213,21.2875,-18.05625,56.99375
588.0,46758379.7713,21.2875,-18.05625,56.99375
